hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
Del3:M1	0.000243336696759583	0.000564464218383808	0.000583604337739592	0.00107956323481642	0.00473523870030005	0.00182932414764239	0.00172245846265553	0.000200451089821074	0.00241813974409921	0.00161904173832733	0.00219758682749841	0.0143722741253268	0.0037169587548993	0.000155573282168684	0.00110822842915668	0.00203855948017042
Del3:M2	0.00119393582869584	0.00176408540436041	0.00168387779528136	0.00222291118942958	0.00358530743965555	0.00493464432742567	0.00757469919357515	0.0005159743838481	0.00282692987211252	0.00644691074458835	0.00463928047633269	0.0105024856079478	0.00489191015564281	0.000406574005637081	0.000537226482616046	0.00535884230498088
Del4:M1	0.000739779368255155	0.00159912133361093	0.000996512495588486	0.000852342406712987	0.00125844904772552	0.00413194914291594	0.00226803633933082	8.7695586018973e-05	0.00292898541759067	0.00150941402017328	0.00405684530165585	0.0143476241727977	0.0100131975086343	0.000221582664108836	0.00108011003085373	0.00623470684170373
Del4:M2	0.000287906589508043	0.00105511216825762	0.00135852850881957	0.00143353123172405	0.00164370958947673	0.00323507224887962	0.00348312922152267	4.21055589659395e-05	0.00133642086308934	0.00429342295071406	0.00430054591232202	0.0102774697365356	0.00225002748167612	0.000163752133467237	0.00038601590071312	0.00243683525645138
Del4:M3	0.000375888482605239	0.000374479767387018	0.00123499198539826	0.00152742672470907	0.00172091929067438	0.00200196242302027	0.00384635408166935	0.000332050973737432	0.00275217942762916	0.00393923571136297	0.00451977071819168	0.00426266357969786	0.00253719405313331	0.000300302187819067	0.000502375248835537	0.00153704312579814
Del5:M1	4.98913762641162e-05	0.000109660950072141	0.00028599914365679	0.00102333557513065	0.000263638801468185	0.00238882633031106	0.000987460935682621	0.000162008931087241	0.000738198866414534	0.00468893261756524	0.00596171543101099	0.0112141497876638	0.000919004998200505	6.88510386765334e-05	0.000110897033940214	0.000601623750581752
Del5:M2	2.71254284488838e-05	0.000105848752652406	0.000717954033926983	0.000717607464527238	0.000970626220599105	0.00162084366042222	0.00100823087497431	0.000101492196147602	0.00067445783865228	0.00474588866765739	0.0024570716241872	0.00700370745447225	0.000316176247434127	3.9010058872963e-05	9.09396483373258e-05	0.000314143137500227
Del5:M3	0.000172655470276414	0.000209642212895049	0.000219969440595614	0.00104659409174161	0.000869950296781063	0.00105720328204953	0.00091859824241445	0.000225473337678936	0.00227903663759132	0.00333338911773609	0.00217572882479552	0.00473630193881992	0.000388914181491573	0.000164466899738226	0.000287926092385168	0.000315049362610023
Del5:M4	2.466439223834e-05	3.15729675467288e-05	0.00038993458286671	0.000780374134775351	0.000282193740145489	0.00061872973110989	0.00104837915606702	2.94767165205526e-06	0.000750912121437711	0.00232199516221571	0.00107762532440597	0.00206155074094292	0.00048621916067778	7.12155018852923e-05	0.00013954404329306	0.000215352409163287
Del6:M1	0.000541041759898806	0.00156474710515496	0.000692701211744106	0.000987390594913699	0.000849668313200694	0.00168561095406138	0.00148060771852993	0.000286677548754677	0.000976867293189855	0.00269561076252854	0.00817667904826878	0.0112689113310815	0.00466426185056695	0.00014065842437935	0.000491376429446585	0.00291004731535403
Del6:M2	3.73619580454746e-05	5.44795714539158e-05	0.000208959704844202	0.000540349375810328	0.00039518025591319	0.00241230832549578	0.00084457947239724	7.23921788797085e-05	0.000455754901724354	0.0074032722501118	0.00158161025752351	0.00674627557997337	0.000206609390657221	0.000122168711214624	0.000206009927408256	0.000117313481926401
Del6:M3	2.99799397080049e-05	6.30826769647017e-05	0.000293680560094786	2.51771484526117e-05	0.000309610577981644	0.000368214841395434	0.000511761710908643	3.07951639048584e-06	0.000948164171024124	0.00765804433908712	0.000950242816618875	0.0030197416634169	0.000854743776961165	5.14549793476478e-05	0.000152861332199076	0.00032694407514981
Del6:M4	0.000121146097476338	0.000226189584537881	0.000384258550593665	3.05023307069743e-05	0.000269435195924096	0.000447348017347244	0.000535465100724664	0.000173338161110955	0.000758164356261929	0.00649685439796974	0.000709837025829157	0.00223768404178948	0.000927170564521936	0.000100601816611042	0.000189845557935284	0.000221570007450227
Del6:M5	1.16473702418279e-05	3.19763873112467e-05	5.46003384646756e-05	0.000290300744366505	0.000153453336652642	0.00033820235050845	9.50707274050104e-05	2.38733151372526e-05	0.000345005412089458	0.00171683057225896	0.000406320282102607	0.000965947900542586	0.000518191492427402	6.12732873795147e-05	0.000210581949295906	0.000331239500894448
Del(7,):M1	0.000451330660261156	0.00190885461589201	0.0057011989608859	0.00751281411135708	0.003342625248683	0.0119554286237692	0.00707761224806533	0.000350471567192448	0.00332733407498356	0.0871843064030544	0.0377232761125211	0.0858085623538014	0.0143473248093641	0.000168299808265893	0.00153399217127035	0.00459841784311889
Del(7,):M2	8.32348734609593e-05	0.000219321900144282	0.00422250200227008	0.00581870135093609	0.00305903368156909	0.00898031360020314	0.00564044918607942	0.000369720899003314	0.00281264384327204	0.141414982393026	0.0214770028858624	0.0543109763979562	0.00165863809950053	0.000235077205540202	0.000709813353466304	0.000524834379843174
Del(7,):M3	0.000110560916035596	0.000273261987179375	0.00285230560298417	0.00475628833543887	0.00301137803627514	0.00552998268077501	0.00342595698740674	5.05247872628641e-05	0.00274545145074404	0.112493742397736	0.00842019267307112	0.0226200103397342	0.00233835520802783	0.000161484952200804	0.000287156360505502	0.00088348007867692
Del(7,):M4	2.19644604625886e-05	0.000213128571274211	0.00201164988618031	0.002058535343078	0.00171337966026944	0.00231980001773564	0.00209328278584299	4.11449758716595e-05	0.00240861572487223	0.065957204479547	0.00332437653851485	0.0123299116985536	0.000824343411425179	5.73103282552631e-05	0.000202921726011526	0.000178355667461127
Del(7,):M5	1.92960260737307e-05	7.70102072373656e-05	0.00103575000117717	0.00132577460257695	0.000778044522861398	0.00152416695115	0.000994131703886404	0.000144332318656226	0.000888791959421038	0.0329479120746179	0.001589979486877	0.00540420950423783	0.00101263844872595	4.60317670680518e-05	0.000166327003154185	0.000330089448400851
Del(7,):M(6,)	7.7174533935059e-05	0.000213299248866892	0.00217231914524626	0.00201937959120769	0.00417638855772953	0.00231537788743587	0.00573199988843642	0.000244788591859017	0.00138937091493845	0.028072739993288	0.00425051752206488	0.00501112577467262	0.00250022984932834	0.000175380909646824	0.000666300317570044	0.000605667221363128
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
