hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16
Del2:M1	0.0197451291126838	0.00224922366962865	0.00205638589470234	0.0186342154257171	0.00135017896267755	0.00380737770992216	0.00515635257246673	0.00231174221814925	0.00322605486347153	0.00773514490091577	0.0506789221965854	0.00180476167614615	0.00924582060399482	0.000435021265631826	0.0237382192782694	0.00468364515942909
Del3:M1	0.00649655781892403	0.000720718472903867	0.00372020619164412	0.0165191140678082	0.00038488738962144	0.00110555089707333	0.000813787796051368	0.000348364181066366	0.00113072851185552	0.000357471868518173	0.00537402369016737	0.00102160983682483	0.00175700892206118	0.00217074989202262	0.00282965638126791	0.00232852818567252
Del3:M2	0.0152860741817224	0.00253255643653145	0.00597239832331557	0.0129611938552801	0.00146858383419661	0.00604824364856043	0.00444129591976818	0.00185725048565435	0.00232515344728424	0.000732464097390597	0.0358777766267462	0.00366221003789911	0.00207648658212872	0.00381997214370265	0.0190796188936426	0.00383873116427983
Del4:M1	0.00843953450210653	0.0015213087277411	0.00480403243012912	0.0177331154308168	0.000373442990785413	0.00168650802687035	0.00276755679836892	0.000736170306657128	0.00345234615766794	0.00106021729014659	0.00928938714206151	0.00131425481081509	0.0036132340192642	1.74257445460531e-05	0.00820123749100109	0.00394066601431488
Del4:M2	0.0109178647634366	0.00271182239646952	0.00938600218678173	0.00934042000028757	0.00057745994674782	0.00337743196206543	0.0038103041543388	0.000604165294207128	0.00184542838288716	0.000722338082669726	0.0266497221209666	0.000981190235471536	0.00380257746390874	0.0013760114711187	0.00223927337754688	0.00617851102853704
Del4:M3	0.0118851510118208	0.00214589568510661	0.00561123420944738	0.00500427096434133	0.000412427107368407	0.00529271978249565	0.000686157092740348	0.000675421550772478	0.00133211320450779	0.00165110557241655	0.0354836361949979	0.0023808733740377	0.000914498891527838	0.000522149988362092	0.00497922319009368	0.00267629212049972
Del5:M1	0.00362746014026642	0.00032106065034039	0.00609178770605649	0.0136025404710475	8.01927411589174e-05	0.00737797971917429	0.000949662631010888	4.90467067861774e-05	0.00274528985746508	0.000713766293464152	0.000473015204908672	0.0018714804941005	0.00450109663819637	0.000786647896650398	0.000279744339669985	0.00543181481103325
Del5:M2	0.00314701718346914	0.000675644664034255	0.0114774958207493	0.00822927807925993	9.14281098792172e-05	0.00349218792957463	0.000547522187447741	3.47285108263113e-05	0.00134152467607249	0.000350925282256773	0.00636049006557405	0.00145616467757513	0.000510528558083604	0.000982065174773994	0.000292591857491866	0.00532455550595366
Del5:M3	0.00238471060411174	0.000714506160532762	0.00819714413141477	0.00390747914161293	0.00019236709002399	0.00218084763371823	0.000363914371433669	0.00016055011621501	0.00192872770579677	0.00042595198667699	0.00590099674439035	0.00177104925755017	0.000260215893819201	0.00283355053279214	0.00112172770706996	0.00290494230316704
Del5:M4	0.00349407592787468	0.00023781622855417	0.0039322094627408	0.00148751854550653	4.82230101638827e-05	0.00114425639118851	0.0013782492386806	4.54248297415641e-05	0.000932151661548507	0.000497069578437523	0.00974023475753871	0.000352568356782586	0.000453066185003702	0.00122291385832123	0.000518836269575134	0.00199064295674557
Del6:M1	0.00431116959103892	0.000791552369612813	0.00570058805007955	0.0106260553021849	0.000254193685105665	0.00825961062780231	0.000585495704121903	0.000448454230433026	0.00104092955388741	0.000677595226926345	0.004149705305069	0.00280907404164949	0.00548456351167679	0.000723168398661205	0.00320133017397423	0.00577261342102231
Del6:M2	0.00286841822216845	0.000291606450287644	0.0127582999707112	0.00832425079480667	3.38129965609867e-05	0.00283510538276972	0.000555080811431814	3.76083790235684e-05	0.00113806010020149	0.000168233137595114	0.000912874128432892	0.00356372035425221	0.000900090611923575	2.05374846435626e-05	0.000355360082392903	0.00620838155620828
Del6:M3	0.00140185317506275	0.000298712681415736	0.00956520464251437	0.00390532468432459	3.23996679376086e-05	0.000879388365105409	0.000577017056693468	4.3944713250045e-05	0.000350252334031949	0.000231579601779164	0.000751087037547038	0.00127118763732074	0.000374838552074813	1.86704405850569e-05	0.000533153151605382	0.0039936426676511
Del6:M4	0.0017043203164561	0.00023062257950347	0.00551903010362672	0.00165073811053298	6.48741591552783e-05	0.00136576088930998	0.000852825653572929	6.16920668167778e-05	0.000643463870790583	0.000119769560163599	0.00144678103863249	0.00140674333094228	0.000487622414391867	2.30268767215702e-05	0.000683781820965733	0.00294673425219586
Del6:M5	0.000639706467820443	9.89514485256933e-05	0.0025216165599254	0.000887865976114366	8.83746074500533e-06	0.000398008238563002	0.000500564912434514	1.7439158514466e-05	0.000338604988007133	0.000270670728376013	0.000282723222308466	0.000720580884387938	0.000146932929747396	1.68033965265512e-05	0.000470912390779144	0.000565597771712215
Del(7,):M1	0.0235899808116401	0.0024103659202571	0.0791388089163702	0.0690359035680317	0.000434040346266083	0.0359074915861669	0.00305893363510102	0.000704229595632713	0.00219157294756214	0.00438795541162485	0.0142976369609037	0.00389554939592994	0.233944635351595	0.00133493650183157	0.00520090880553048	0.159022886818394
Del(7,):M2	0.0153294885446143	0.00369137405848218	0.182720056332653	0.0415738912326618	0.000183825359385894	0.0148147844103401	0.00184533251361048	5.09426915380969e-05	0.0031463433391142	0.00321263123786056	0.00710845600336104	0.00352383026732712	0.126952047708769	0.000703875610056646	0.0024085516695519	0.170565535150763
Del(7,):M3	0.00825177378656719	0.00118002915788149	0.137236638456124	0.0168937212117929	9.96349172637068e-05	0.00354601473901065	0.000917768484939667	0.000134265369580169	0.004065859710109	0.00190138297812216	0.0055100033495193	0.00149428971640619	0.0522967224552539	0.00148741176660954	0.00199716736721431	0.105840388040926
Del(7,):M4	0.00449930091920871	0.000558848679564687	0.082619167872515	0.00830559531382794	8.71204267556942e-05	0.00295766701590775	0.00152907896452985	7.45090797878813e-05	0.00149881584448796	0.0014710509013566	0.00432753018004042	0.00167326559314088	0.0150776801314382	2.61386168190797e-05	0.000731705699761722	0.0554767361331684
Del(7,):M5	0.00258468155244166	0.000262135330636974	0.038951836376687	0.0029233053928125	3.60161264738996e-05	0.000576708403380151	0.000358448349793635	3.8017225118221e-05	0.000739034504690631	0.000125986462224784	0.00359889604021318	0.00191251786228671	0.00216046701949396	0.00131751075728552	0.000676472675929237	0.0229293805472073
Del(7,):M(6,)	0.010362374565701	0.00268395299875565	0.032679164588791	0.0042037205506571	4.42027434494837e-05	0.00280988973915045	0.00152428041087886	5.45684697859034e-05	0.00318596511443076	0.00193920246566104	0.0109281287844956	0.00243832568949839	0.0055955348465687	0.000603677578916841	0.000644033635329122	0.0222521701423917
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
